Suis	O	O
-	O	O
je	B-PRON_PER	O
fou	O	O
?	O	O

Je	B-PRON_PER	O
n'	O	O
en	O	O
sais	O	O
rien	O	O
,	O	O
mais	O	O
j'	B-PRON_PER	O
ai	O	O
souffert	O	O
horriblement	O	O
.	O	O

J'	B-PRON_PER	O
ai	O	O
accompli	O	O
un	O	O
acte	O	O
de	O	O
folie	O	O
,	O	O
de	O	O
folie	O	O
furieuse	O	O
,	O	O
c'	O	O
est	O	O
vrai	O	O
;	O	O
mais	O	O
la	O	O
jalousie	O	O
haletante	O	O
,	O	O
mais	O	O
l'	O	O
amour	O	O
exalté	O	O
,	O	O
trahi	O	O
,	O	O
condamné	O	O
,	O	O
mais	O	O
la	O	O
douleur	O	O
abominable	O	O
que	O	O
j'	B-PRON_PER	O
endure	O	O
,	O	O
tout	O	O
cela	O	O
ne	O	O
suffit	O	O
-	O	O
il	O	O
pas	O	O
pour	O	O
nous	O	O
faire	O	O
commettre	O	O
des	O	O
crimes	O	O
et	O	O
des	O	O
folies	O	O
sans	O	O
être	O	O
vraiment	O	O
criminel	O	O
par	O	O
le	O	O
coeur	O	O
ou	O	O
par	O	O
le	O	O
cerveau	O	O
?	O	O

j'	B-PRON_PER	O
ai	O	O
souffert	O	O
,	O	O
souffert	O	O
,	O	O
souffert	O	O
d'	O	O
une	O	O
façon	O	O
continue	O	O
,	O	O
aiguë	O	O
,	O	O
épouvantable	O	O
.	O	O

J'	B-PRON_PER	O
ai	O	O
aimé	O	O
cette	B-NOM_PER	O
femme	I-NOM_PER	O
d'	O	O
un	O	O
élan	O	O
frénétique	O	O
....	O	O

L'	B-PRON_PER	O
ai	O	O
-	O	O
je	B-PRON_PER	O
aimée	O	O
?	O	O

Elle	B-PRON_PER	O
m'	B-PRON_PER	O
a	O	O
possédé	O	O
âme	O	O
et	O	O
corps	O	O
,	O	O
envahi	O	O
,	O	O
lié	O	O
.	O	O

J'	B-PRON_PER	O
ai	O	O
été	O	O
,	O	O
je	B-PRON_PER	O
suis	O	O
sa	B-PRON_PER	O
chose	O	O
,	O	O
son	B-PRON_PER	O
jouet	O	O
.	O	O

J'	B-PRON_PER	O
appartiens	O	O
à	O	O
son	B-PRON_PER	O
sourire	O	O
,	O	O
à	O	O
sa	B-PRON_PER	O
bouche	O	O
,	O	O
à	O	O
son	B-PRON_PER	O
regard	O	O
,	O	O
aux	O	O
lignes	O	O
de	O	O
son	B-PRON_PER	O
corps	O	O
,	O	O
à	O	O
la	O	O
forme	O	O
de	O	O
son	B-PRON_PER	O
visage	O	O
;	O	O
je	B-PRON_PER	O
halète	O	O
sous	O	O
la	O	O
domination	O	O
de	O	O
son	B-PRON_PER	O
apparence	O	O
extérieure	O	O
;	O	O
mais	O	O
Elle	B-PRON_PER	O
,	O	O
la	B-NOM_PER	O
femme	I-NOM_PER	O
de	I-NOM_PER	O
tout	I-NOM_PER	O
cela	I-NOM_PER	O
,	O	O
l'	B-NOM_PER	O
être	I-NOM_PER	O
de	I-NOM_PER	O
ce	I-NOM_PER	O
corps	I-NOM_PER	O
,	O	O
je	B-PRON_PER	O
la	B-PRON_PER	O
hais	O	O
,	O	O
je	B-PRON_PER	O
la	B-PRON_PER	O
méprise	O	O
,	O	O
je	B-PRON_PER	O
l'	B-NOM_PER	O
exècre	O	O
,	O	O
je	B-PRON_PER	O
l'	B-NOM_PER	O
ai	O	O
toujours	O	O
haïe	O	O
,	O	O
méprisée	O	O
,	O	O
exécrée	O	O
;	O	O
car	O	O
elle	B-PRON_PER	O
est	O	O
perfide	O	O
,	O	O
bestiale	O	O
,	O	O
immonde	O	O
,	O	O
impure	O	O
;	O	O
elle	B-PRON_PER	O
est	O	O
la	B-NOM_PER	O
femme	I-NOM_PER	O
de	I-NOM_PER	O
perdition	I-NOM_PER	O
_	O	O
,	O	O
l'	O	O
animal	O	O
sensuel	O	O
et	O	O
faux	O	O
chez	O	O
qui	B-PRON_PER	O
l'	O	O
âme	O	O
n'	O	O
est	O	O
point	O	O
,	O	O
chez	O	O
qui	B-PRON_PER	O
la	O	O
pensée	O	O
ne	O	O
circule	O	O
jamais	O	O
comme	O	O
un	O	O
air	O	O
libre	O	O
et	O	O
vivifiant	O	O
;	O	O
elle	B-PRON_PER	O
est	O	O
la	O	O
bête	O	O
humaine	O	O
;	O	O
moins	O	O
que	O	O
cela	O	O
:	O	O
elle	B-PRON_PER	O
n'	O	O
est	O	O
qu'	O	O
un	O	O
flanc	O	O
,	O	O
une	O	O
merveille	O	O
de	O	O
chair	O	O
douce	O	O
et	O	O
ronde	O	O
qu'	O	O
habite	O	O
l'	O	O
Infamie	O	O
.	O	O

Les	B-NOM_TIME	O
premiers	I-NOM_TIME	O
temps	I-NOM_TIME	O
de	I-NOM_TIME	O
notre	I-NOM_TIME	O
liaison	I-NOM_TIME	O
furent	O	O
étranges	O	O
et	O	O
délicieux	O	O
.	O	O

Entre	O	O
ses	B-PRON_PER	O
bras	O	O
toujours	O	O
ouvert	O	O
je	B-PRON_PER	O
m'	O	O
épuisais	O	O
dans	O	O
une	O	O
rage	O	O
d'	O	O
inassouvissable	O	O
désir	O	O
.	O	O

Ses	B-PRON_PER	O
yeux	O	O
,	O	O
comme	O	O
s'	O	O
ils	O	O
m'	B-PRON_PER	O
eussent	O	O
donné	O	O
soif	O	O
,	O	O
me	B-PRON_PER	O
faisaient	O	O
ouvrir	O	O
la	O	O
bouche	O	O
.	O	O

Ils	O	O
étaient	O	O
gris	O	O
à	O	O
midi	B-NOM_TIME	O
,	O	O
teintes	O	O
de	O	O
vert	O	O
à	O	O
la	B-NOM_TIME	O
tombée	I-NOM_TIME	O
du	I-NOM_TIME	O
jour	I-NOM_TIME	O
,	O	O
et	O	O
bleus	O	O
au	B-NOM_TIME	O
soleil	I-NOM_TIME	O
levant	I-NOM_TIME	O
.	O	O

Je	B-PRON_PER	O
ne	O	O
suis	O	O
pas	O	O
fou	O	O
:	O	O
je	B-PRON_PER	O
jura	O	O
qu'	O	O
ils	O	O
avaient	O	O
ces	O	O
trois	O	O
,	O	O
couleurs	O	O
.	O	O

Aux	B-NOM_TIME	O
heures	I-NOM_TIME	O
d'	I-NOM_TIME	O
amour	I-NOM_TIME	O
ils	O	O
étaient	O	O
bleus	O	O
,	O	O
comme	O	O
meurtris	O	O
,	O	O
avec	O	O
des	O	O
pupilles	O	O
énormes	O	O
et	O	O
nerveuses	O	O
.	O	O

Ses	B-PRON_PER	O
lèvres	O	O
,	O	O
remuées	O	O
d'	O	O
un	O	O
tremblement	O	O
,	O	O
laissaient	O	O
jaillir	O	O
parfois	O	O
la	O	O
pointe	O	O
rosé	O	O
et	O	O
mouillée	O	O
de	O	O
sa	B-PRON_PER	O
langue	O	O
,	O	O
qui	O	O
palpitait	O	O
comme	O	O
celle	O	O
d'	O	O
un	O	O
reptile	O	O
;	O	O
et	O	O
ses	B-NOM_PER	O
paupières	I-NOM_PER	O
lourdes	I-NOM_PER	O
se	O	O
relevaient	O	O
lentement	O	O
,	O	O
découvrant	O	O
ce	O	O
regard	O	O
ardent	O	O
et	O	O
anéanti	O	O
qui	O	O
m'	B-PRON_PER	O
affolait	O	O
.	O	O

En	O	O
l'	B-NOM_PER	O
étreignant	O	O
dans	O	O
mes	B-PRON_PER	O
bras	O	O
je	B-PRON_PER	O
regardais	O	O
son	B-PRON_PER	O
oeil	O	O
et	O	O
je	B-PRON_PER	O
frémissais	O	O
,	O	O
secoué	O	O
tout	O	O
autant	O	O
par	O	O
le	O	O
besoin	O	O
de	O	O
tuer	O	O
cette	B-NOM_PER	O
bête	I-NOM_PER	O
que	O	O
par	O	O
la	O	O
nécessité	O	O
de	O	O
la	B-PRON_PER	O
posséder	O	O
sans	O	O
cesse	O	O
.	O	O

Quand	O	O
elle	B-PRON_PER	O
marchait	O	O
à	O	O
travers	O	O
ma	B-NOM_FAC	O
chambre	I-NOM_FAC	O
,	O	O
le	O	O
bruit	O	O
de	O	O
chacun	O	O
de	O	O
ses	B-PRON_PER	O
pas	O	O
faisait	O	O
une	O	O
commotion	O	O
dans	O	O
mon	B-PRON_PER	O
coeur	O	O
;	O	O
et	O	O
quand	O	O
elle	B-PRON_PER	O
commençait	O	O
à	O	O
se	O	O
dévêtir	O	O
,	O	O
laissait	O	O
tomber	O	O
sa	B-PRON_PER	O
robe	O	O
,	O	O
et	O	O
sortant	O	O
,	O	O
infâme	O	O
et	O	O
radieuse	O	O
,	O	O
du	O	O
linge	O	O
qui	O	O
s'	O	O
écrasait	O	O
autour	O	O
d'	O	O
elle	B-PRON_PER	O
,	O	O
je	B-PRON_PER	O
sentais	O	O
tout	O	O
le	O	O
long	O	O
de	O	O
mes	B-PRON_PER	O
membres	O	O
,	O	O
le	O	O
long	O	O
des	O	O
bras	O	O
,	O	O
le	O	O
long	O	O
des	O	O
jambes	O	O
,	O	O
dans	O	O
ma	B-PRON_PER	O
poitrine	O	O
essoufflée	O	O
,	O	O
une	O	O
défaillance	O	O
infinie	O	O
et	O	O
lâche	O	O
.	O	O

Un	B-NOM_TIME	O
jour	I-NOM_TIME	O
,	O	O
je	B-PRON_PER	O
m'	O	O
aperçus	O	O
qu'	O	O
elle	B-PRON_PER	O
était	O	O
lasse	O	O
de	O	O
moi	B-PRON_PER	O
.	O	O

Je	B-PRON_PER	O
le	O	O
vis	O	O
dans	O	O
son	B-PRON_PER	O
oeil	O	O
,	O	O
au	B-NOM_TIME	O
réveil	I-NOM_TIME	O
.	O	O

Penché	O	O
sur	O	O
elle	B-PRON_PER	O
,	O	O
j'	B-PRON_PER	O
attendais	O	O
chaque	B-NOM_TIME	O
matin	I-NOM_TIME	O
ce	O	O
premier	O	O
regard	O	O
.	O	O

Je	B-PRON_PER	O
l'	B-NOM_PER	O
attendais	O	O
,	O	O
plein	O	O
de	O	O
rage	O	O
,	O	O
de	O	O
haine	O	O
,	O	O
de	O	O
mépris	O	O
pour	O	O
cette	B-NOM_PER	O
brute	I-NOM_PER	O
endormie	I-NOM_PER	O
dont	B-PRON_PER	O
j'	B-PRON_PER	O
étais	O	O
l'	O	O
esclave	O	O
.	O	O

Mais	O	O
quand	O	O
le	O	O
bleu	O	O
pâle	O	O
de	O	O
